event_id,station_key,magnitude,raw_diff_w50_3h_off,ram_diff_w50_3h_off,n_windows_w50_3h_off,raw_diff_w145_3h_off,ram_diff_w145_3h_off,n_windows_w145_3h_off,raw_diff_w50_6h_off,ram_diff_w50_6h_off,n_windows_w50_6h_off,raw_diff_w145_6h_off,ram_diff_w145_6h_off,n_windows_w145_6h_off
286091,KO.SIMA,2.5,139.31569552104426,0.21657183754822584,18,138.17097214771277,0.17391031295619017,6,162.2686680434734,0.2255929432770726,18,156.72626653735304,0.13951192256251685,6
286250,KO.ENEZ,2.2,291.94122266141056,0.42992158630526195,18,308.7912041061075,0.2342204648950772,6,207.230864928732,0.428756406201824,18,206.66323428508008,0.23862667768324175,6
286250,KO.ERIK,2.2,118.33858737031527,0.5732614993714384,18,117.64568133300348,0.3767436296647409,6,133.59210355703163,0.4512961105586768,18,133.67647385726414,0.2463554130989031,6
286250,KO.GADA,2.2,310.83941563795537,0.5801001912495338,18,302.8834573964178,0.3058542471999331,6,265.58002588271233,0.5499314894261523,18,280.4744892583237,0.32687080499385895,6
286250,KO.GELI,2.2,108.35025884036453,0.55552129375907,18,118.08334489227424,0.3132536255965856,6,115.94191829650812,0.4318355006293766,18,117.19808890053214,0.2721887968951004,6
286250,KO.LAP,2.2,517.5867195822469,0.39200004028451646,18,517.5891504551689,0.24236332998794619,6,372.864138975678,0.4591446235873242,18,376.0158701080149,0.27439264837449645,6
286255,KO.AKDM,2.9,113.8223051998231,0.4781500103466013,15,112.2763893047686,0.28277204697275454,6,109.66917413509762,0.4467495935252309,17,107.39499831362866,0.2551559721402834,6
286255,KO.VANB,2.9,213.0623679290489,0.6647591030804187,18,216.87418480793306,0.4318511738295774,6,153.21899982285345,0.9342790176644484,17,176.80363304187762,0.6925946481385009,5
286262,6G.KNLM,2.4,9777.808791103065,0.7551403769314877,17,10077.846523715703,0.7424165596541,6,14106.431105672104,0.7726589670463023,17,13985.65584977688,0.5256519790794789,6
286262,6G.ATIM,2.4,1596.8983457991785,0.3375084618509239,18,1676.7368529957687,0.2302553900060389,6,2553.7292800450314,0.3405527602517701,18,2588.522499009552,0.18595434473143738,6
286262,6G.KMRM,2.4,82.3997147453165,0.35290145992529076,18,82.45678427714931,0.2226944278502779,6,83.86972122830886,0.3233259411904482,18,84.98106956512318,0.1872787241878958,6
286262,6G.KVKM,2.4,951.0018486960537,0.3364867896222268,18,979.0131193504973,0.43188322423697295,6,388.75278004574625,0.37174212613024527,18,414.34743907918846,0.32428137950400193,6
286262,6G.YNKM,2.4,1345.7571268854977,0.3669091832280769,18,1344.2212114344518,0.302112314621276,6,1226.0925760251596,0.33815230544035557,18,1156.9246039561983,0.2309226060192208,6
286262,IJ.MAR2,2.4,1712.9128280028956,0.2733149525275402,18,1718.0213840832814,0.21926921138058675,6,1659.3108513702018,0.2815382387379711,18,1363.3493181541364,0.0961383714475121,6
286262,IJ.MAR3,2.4,1323.8759349928514,0.2558268828152888,18,1493.4110400175762,0.24760128818431615,6,745.0866398575268,0.30067679720991425,18,813.5781087073428,0.19150370412297094,6
286262,IJ.MAR4,2.4,1981.6346437184932,0.31543900548483295,18,2010.4280112694735,0.1949148347927763,6,2887.449546947987,0.3358801041573806,18,2818.3603656993096,0.22300753521971642,6
286262,IJ.MAR5,2.4,1978.16344072047,0.2860935673636168,18,2085.069690502768,0.23737422106758896,6,1510.623862683963,0.2771858589946482,18,1720.4859950283478,0.18632014166691468,6
286262,IJ.MAR6,2.4,18577.620295647124,0.329396145527976,18,18730.948438003852,0.2627887440364211,6,5748.307848353189,0.3123934466544536,18,7039.11388759144,0.26410350510812053,6
286262,IJ.MAR7,2.4,1992.6862843622177,0.3742899298746135,18,1970.386490234404,0.25990699297520453,6,1550.2671959842255,0.39269817116925504,18,1564.7250201730521,0.25974802085527804,6
286262,IJ.MAR8,2.4,1708.1441571749742,0.2803194935965161,18,1912.7226281473156,0.2119620061930744,6,1495.9622953408466,0.27997556010766156,18,1451.7548506639341,0.236462391455356,6
286262,KO.EDC,2.4,4679.250222253472,0.25457818497537554,18,4756.38019165318,0.18889639168321223,6,2090.3800143376566,0.26814642480513623,18,2285.6921052766356,0.16961843026673293,6
286262,KO.KRBG,2.4,422.28703619261506,0.315824119231588,18,423.3758315143294,0.17601964862228395,6,982.1933327345711,0.2962877152363841,18,980.4864445985828,0.17786884795904936,6
286262,KO.MRMT,2.4,240.62603369786368,0.30328960717784964,18,244.36079964031646,0.27258788464112826,6,254.29806890849846,0.3326896279241911,18,256.93017033573074,0.24279088352028935,6
286262,KO.RKY,2.4,883.7455345952604,0.2738575521769907,18,886.4893330524968,0.16653458711747307,6,733.1945543762833,0.2752449122891247,18,719.147814436135,0.16008449305159334,6
286303,KO.VANB,2.1,82.7189018829764,0.6857003522164705,18,85.48196733948653,0.4248241182219999,6,120.16183427744141,0.8269129466005228,18,117.46822650037188,0.544127123696302,6
286434,KO.GEDZ,2.3,1903.9040893460342,0.2918593705941166,18,1922.5299427042698,0.21057932043473837,6,778.0633898492637,0.31059329405554365,18,793.2106757449673,0.2034370939374023,6
286434,KO.SIMA,2.3,232.31527344661157,0.3301106418341997,18,226.05936966898386,0.22693036470312614,6,189.37803005338594,0.2355174694276686,12,,,0
286571,KO.KARO,2.5,21.331976454127403,0.2776939299621847,18,27.878667897014083,0.6524931626887326,6,76.59568892211516,0.26324148637335987,18,101.34231308322603,0.2173123801660399,6
286622,KO.AKDM,2.5,84.63377314707209,0.43390111806731385,18,84.08173607639286,0.263507598245051,6,81.06332987379123,0.4873792671684786,18,81.34701319180586,0.3229158251277833,6
286622,KO.VANB,2.5,153.90715653329485,0.6055160366825534,18,158.57803312676825,0.3975732729898183,6,107.96601256222682,0.8526508036359494,18,107.72291164533517,0.5259285958758824,6
286706,KO.AKDM,2.9,81.86648948681014,0.25202330534446077,18,83.84246898717704,0.15181192839005417,6,47.917347030958325,0.2817465942936677,18,47.883967923543594,0.1743962285738354,6
286708,KO.TOKT,2.1,23.768353629794706,0.30678982243184344,18,23.798613365965537,0.19107940525227915,6,28.80224181895837,0.2690855883077726,18,28.744722566361528,0.1615649609584631,6
286719,6G.EREM,2.6,5067.094452686157,0.30062126211268514,12,,,3,3111.1266090501044,0.3220863313839352,18,3079.3769175156463,0.2151978945465295,6
286719,6G.IGDM,2.6,106.8163576328468,0.3173306688306677,18,108.78639214165992,0.22634333451413227,6,126.79510469213947,0.2894678986185831,18,123.36649421049208,0.24541765581546418,6
286719,KO.MDNY,2.6,803.961885371418,0.2793762005239299,18,796.7150271215723,0.20300294860786852,6,503.32307612962757,0.3697666460426264,18,505.74335308303944,0.24020715714324448,6
286720,KO.KURC,2.4,766.4124598679394,0.4079519814678067,18,763.9365527670776,0.257112802969497,6,1197.909915340665,0.42403245704099013,18,1190.7112518639894,0.23181723578527072,6
286732,6G.GBZM,2.1,342.21414323463193,0.2984835883544106,18,328.73449673719693,0.20505906722652623,6,304.64239384775993,0.2770670556761518,18,316.4858862771243,0.1932807323789428,6
286732,6G.IGDM,2.1,163.80443583792263,0.32464312592601036,18,165.0738848915898,0.20485996200656173,6,264.64085123888475,0.28050888514053196,18,275.2788694028108,0.2357285027828051,6
286732,KO.ADVT,2.1,238.0745903189171,0.3653988095176461,18,236.78962952240056,0.24299775395321555,6,196.2188630693752,0.3860051557664955,18,197.52124163198604,0.2454470536663882,6
286732,KO.GEMT,2.1,982.2088356141859,0.43398778706847485,18,1008.5643080047658,0.16265745098508538,6,691.631835231847,0.44682914067298135,18,1058.4558311624555,0.34773166545023965,6
286732,KO.HRTX,2.1,132.00796449930343,0.3610948709257881,18,131.89332412174613,0.21942918417844248,6,112.91605513727445,0.4254222632057045,18,114.08228476864764,0.2782365119846052,6
286732,KO.ISK,2.1,117.58895025792967,0.41062833380876607,18,116.64735132695846,0.22661427545620305,6,126.10078579847807,0.41851958555073415,18,125.71315264085648,0.21998748073347216,6
286732,KO.KAVV,2.1,228.42844740076927,0.2466400272203978,18,245.89712361209965,0.1867451132745397,6,423.5064494037887,0.29591054615453205,18,464.73923879075056,0.37042330606010426,6
286732,KO.MDNY,2.1,1101.4539600285914,0.32898388816773644,18,1121.28706145634,0.215645239247786,6,1090.1307733780977,0.29420730137159273,18,1103.9889994151226,0.15734118422546947,6
286784,KO.KOPR,3.0,34.84415564639078,0.27972461584106245,18,34.62051743283585,0.16381217974421802,6,33.94082141115782,0.26239586661913133,18,33.74976736182231,0.16248034707268164,6
286885,KO.GURO,2.6,15.435908041040102,0.42420093626616706,18,16.137284060983117,0.26486779085709283,6,21.50100120961486,0.45681792976451774,18,21.530504073364966,0.29085308898029955,6
286914,KO.GEDZ,2.1,2359.547935174424,0.31721461686453073,18,2342.7743599731116,0.22109796768671083,6,2732.8447442555907,0.33422425575618153,18,2665.537006474411,0.23444975142325178,6
286942,6G.EREM,2.0,217.48763639414426,0.31066997083771564,18,218.05454881019307,0.16210435310747545,6,412.48483596785155,0.29587278233096553,18,411.9736891817151,0.2183285154254584,6
286942,KO.TVSB,2.0,10.525441342232822,0.2628726934111376,18,10.655614062636284,0.18767298690798606,6,12.96952014458386,0.24042569758365584,18,12.892187276152058,0.14090615661373548,6
287101,KO.BALB,2.0,158.37093658312745,0.40981798027483124,18,164.20437431517936,0.2530547273656913,6,159.6582928261498,0.37845725443446226,18,164.97357805647218,0.22319789724083594,6
287133,KO.GEDZ,2.1,549.045713818539,0.4493840169746142,18,543.8983572898217,0.5264504674088356,6,634.3831157950286,0.29196202950166333,18,634.0694391172741,0.37984489176759223,6
287254,KO.GEDZ,2.3,760.4252390738379,0.4687578714409791,18,574.1052140016924,0.2704914324416621,6,780.162358473246,0.2921683965416886,18,632.7176190138965,0.3138830438987605,6
287254,KO.SIMA,2.3,170.129126798541,0.2187799180342575,18,169.4196601374759,0.20131746317133437,6,432.63625248767494,0.2613308793683061,18,436.8460442020491,0.257823083659051,6
287254,KO.TVSB,2.3,12.605126652894619,0.2510033885294181,18,12.687078382268927,0.17772382487437177,6,17.19616937683029,0.2668264663626857,18,18.472546244136268,0.21718190079852576,6
287289,KO.AKDM,2.6,351.9641445364481,0.2545197794366501,18,408.9586586171779,0.18683802356115886,6,74.94527022016798,0.32732260789848683,18,76.83681283280488,0.37766855354554535,6
287289,KO.VANB,2.6,274.73694671393554,0.5698435946825507,18,273.2145662959011,0.3711199846999167,6,219.08765507569822,0.5465583484625797,18,222.75340334551095,0.3417244248423817,6
288219,6G.BOZM,2.4,102.59002391599167,0.6787821221871944,18,106.08815779840823,0.6080493957443417,6,1984.8033552081329,0.8198315557315055,18,1911.8540217153368,0.7069843236774501,6
288219,6G.GBZM,2.4,222.1609958495878,0.29644014952102127,18,227.2862240065043,0.17221016115752577,6,178.32996906926627,0.2605383079913652,18,178.73598627029494,0.17111963604117977,6
288219,6G.IGDM,2.4,563.3193503227897,0.3357165305241831,18,1022.4942784907512,0.24454322361160377,6,224.3383425452889,0.3643804733298209,18,225.17931519122135,0.26656370894847486,6
288219,KO.ADVT,2.4,372.6005959696109,0.4049320676955866,18,390.8161358894329,0.2617134438145429,6,1002.7584428363118,0.4764598457200004,18,961.0831552629261,0.2965029903596313,6
288219,KO.ARMT,2.4,50.382087305290675,0.5174306810774904,18,51.06165804314973,0.3663585653641727,6,50.39272874594046,0.5742622067539336,18,53.98137976678695,0.36819257986077253,6
288219,KO.GEMT,2.4,949.0928602185716,0.33606789291665,18,933.5890823538278,0.19241838594801974,6,399.4733994223472,0.28166441257065605,18,786.6929733769707,0.28357852261039485,6
288219,KO.HRTX,2.4,104.86360273369738,0.4206955159477,18,110.40672192561458,0.26866317422743763,6,89.21903569049067,0.5113579839372075,18,88.43515684501976,0.25849724859912326,6
288219,KO.ISK,2.4,104.26092306380149,0.37104949963608785,18,110.39608623293184,0.20467894886363122,6,104.77332211963304,0.34615516196301954,18,105.39003279677758,0.22173579915210453,6
288219,KO.KAVV,2.4,226.2254463046335,0.2731953887642049,18,240.35734407854662,0.22358939603176164,6,212.3400613248213,0.26063893637915314,18,226.31325977802814,0.2724909766227865,6
288219,KO.MDNY,2.4,624.8402002905287,0.43362668912858743,18,615.5279029153298,0.25105067428251854,6,682.2848184225899,0.48901539886559076,18,676.0156851279457,0.25847227169293463,6
288240,KO.GURO,2.5,12.852224166792258,0.4486014249927039,18,12.904840118496935,0.2529800925296753,6,15.29779367642925,0.453573631333304,18,15.536177730095124,0.2767812617033814,6
288240,KO.MLAZ,2.5,41.42690971947915,0.4188769277131668,18,41.46237691711408,0.3088724470421691,6,80.72118028620021,0.46895608635784325,18,81.35747485507282,0.31192017116285037,6
288268,6G.CMHM,2.1,105.05775158087883,0.3050901285082185,18,105.86237425344859,0.19239133943678965,6,120.14032656651322,0.28968956593020856,18,121.41644650044536,0.2181314202621044,6
288268,KO.KCTX,2.1,268.4293587765561,0.2675718405176829,18,261.35248364827817,0.17756619822819833,6,111.51168981549333,0.3294032964902976,18,122.0799984942842,0.7074300025847139,6
288268,KO.MDNY,2.1,1082.5639343885548,0.3695962373464994,18,1078.684189733838,0.2237850111844616,6,410.4121657172884,0.31124658117771287,18,408.4134302228434,0.20776218458841747,6
288280,KO.AKDM,2.0,46.78595257407085,0.26153374183251327,18,48.00003911805081,0.16072214573946855,6,87.37493589958959,0.2703493890464665,18,90.0707909265055,0.17057234607804206,6
288280,KO.VANB,2.0,199.0406252399212,0.6197498669451448,18,191.5757204482543,0.35963383924340225,6,281.4465525498207,0.5401861540401851,18,281.3934155311382,0.3544084998691524,6
288326,6G.CMHM,2.3,95.19111731027859,0.3762747874358581,18,99.273266671712,0.2408035253821602,6,205.85057431516103,0.32392324333879796,18,198.12162227719645,0.267240072480115,6
288326,6G.EREM,2.3,139.5300849039654,0.31544067593403907,18,141.68524067699693,0.1976126249374648,6,230.33514785123253,0.28587365238992807,18,232.08392661397897,0.18180118304692158,6
288326,KO.KCTX,2.3,81.50468375971877,0.29321306626610577,18,89.455693422837,0.18609725097397004,6,162.93526771468387,0.23711952835552771,18,163.4109692431614,0.19033852822265804,6
288326,KO.MDNY,2.3,492.26974836689766,0.26682656038159697,18,486.8456258593258,0.19055097104845872,6,498.3286163423653,0.31313529392916667,18,489.50857487363993,0.18453443557975824,6
288338,6G.CMHM,2.4,503.1722104586316,0.3622300194127879,18,507.2697900556756,0.2902091122201623,6,382.4034113870414,0.44381068657284334,18,377.0762231835576,0.4620236676180443,6
288338,6G.EREM,2.4,493.56525160973797,0.3888504753214814,18,485.4357195546308,0.22308841386639064,6,312.45112772352184,0.3324578328707953,18,319.1931899428387,0.1844087141555645,6
288338,KO.KCTX,2.4,95.46374554117477,0.20938716641752123,18,95.44129200923776,0.11846425943122833,6,107.85262034841647,0.25895760165637666,18,101.89962448545809,0.2427924464534564,6
288355,6G.CMHM,2.7,1236.0099309438767,0.3038010176483322,17,1318.0758340188893,0.26745617294355745,6,4063.185765820654,0.3451005274607653,17,4389.082578209248,0.20240684702246328,6
288355,6G.EREM,2.7,365.19219618845256,0.2754849153267623,18,375.60952685791045,0.1704047831012112,6,535.7106277207993,0.3021068509738251,18,529.4225948424264,0.21226707105948514,6
288355,KO.KCTX,2.7,348.9709384519662,0.3191943384038565,18,361.11213437056057,0.19552747015646252,6,171.9712599448881,0.2395105879422437,18,179.22155772971715,0.17451112825479234,6
288404,KO.BALB,2.6,90.13782925059304,0.4276498457820577,18,94.87135485762842,0.23033153426788133,6,53.28737167461078,0.3901272527816329,18,53.00228641649727,0.24525022007840025,6
288421,KO.VANB,2.1,115.35659004623753,0.5695684506186586,18,116.18794088540619,0.4104229983080221,6,79.9515301050214,0.5875174178528652,18,80.09951775676457,0.3397271188749173,6
288622,6G.EREM,2.2,1266.182853923542,0.4378876940096324,18,1605.0265449073243,0.28580498343292593,6,1343.3053184460307,0.45466892729057373,18,1473.5202429781548,0.30267389550653984,6
288622,6G.IGDM,2.2,174.97260886382725,0.3838735727113474,18,171.45049439484933,0.28162979334814764,6,181.96257261291242,0.31546544118979625,18,182.27108224219197,0.29288785420521357,6
288622,KO.ARMT,2.2,116.1788241475903,0.6814362450420525,18,111.46683473738362,0.4140387277827027,6,76.93731765046151,0.7210841282496259,18,80.94770764339486,0.4994609641704751,6
288622,KO.KCTX,2.2,168.0291176615561,0.30089883015963603,18,162.2365193394427,0.16308379116842409,6,201.20780145935476,0.3009925361505406,18,178.31249535195118,0.16766160137837818,6
288622,KO.MDNY,2.2,713.7213352031333,0.37377834620057443,18,724.1213921045173,0.25761689261538306,6,513.0586637213248,0.41057237175812233,18,512.8364172788891,0.25676038206291646,6
288661,KO.EZN,2.1,278.38111291051723,0.3370152074447223,18,298.94942699776806,0.20113101990773927,6,238.5098900571593,0.330622994955651,18,254.92587692894753,0.22244878265976817,6
288702,KO.ENEZ,2.6,218.0319594644469,0.4249886022976307,18,214.76080506171556,0.3147468646371329,6,343.2661332106918,0.35835089798271635,18,348.3001929865909,0.23541081227171082,6
288702,KO.ERIK,2.6,74.97486394617968,0.801958560530392,18,74.72286159630617,0.5350801173234289,6,74.07216109394248,0.8248701228644569,18,72.60885350499387,0.5514393158714974,6
288702,KO.GADA,2.6,149.04765313707856,0.4362589848578533,18,201.4039577700671,0.26269342475902596,6,117.24327762756636,0.6842309119098868,18,132.32935728783397,0.4028785054255814,6
288702,KO.GELI,2.6,61.79856821961745,0.43173977252762674,18,61.76435796296598,0.267542299441977,6,77.58433928578371,0.4156408842735438,18,78.51928592042218,0.2924154707752494,6
288901,KO.VANB,3.1,184.3718520939619,0.3887318071187885,18,190.81051610829934,0.27959289521894354,6,174.12906932106006,0.5316560365180701,18,172.69427566559784,0.3944211737898701,6
288920,KO.ENEZ,2.0,248.84766932343993,0.8732589507518151,18,252.8532042071554,0.5737267618475614,6,173.17954524359854,0.7604343782829246,18,177.08409828202352,0.5082100007521959,6
288920,KO.ERIK,2.0,117.23038608144473,0.9667149744236951,18,115.4338282835452,0.6554353853745234,6,119.98844284890087,0.7566831512709115,18,121.071468701995,0.5100477189029237,6
